-2.566366873424801742e+00,-2.113407765456186027e+00,-3.592665631865701759e+00,2.567408982079739221e+00,3.557389689057485427e+00
-1.240083371949210589e+00,4.466926594162125008e-01,-2.039629081639275920e+00,1.555976872701338776e+00,1.544435374258132043e+00
-1.858043812975199938e+00,6.095647665159731332e-01,-2.544334555826258004e+00,2.029822784352182552e+00,2.647884462340417855e+00
-1.566526654388256112e-01,1.349106480103337447e+00,-9.548794246503337080e-01,5.907054130426874217e-01,3.779287490031790764e-01
-2.506691141138328582e-02,7.598021830603317595e-01,-1.315306807736951633e+00,8.370786350539718423e-01,1.444241917128893604e+00
-3.425775770369025031e-01,1.048851905742981705e+00,-4.678119058634655492e-01,2.871340375357924302e+00,8.210702679283180538e-01
-2.741914338947191609e+00,-4.570635735807913047e-01,-2.731199423504753199e+00,4.077737945719840162e+00,1.433742783697347090e+00
-1.667714112544451899e+00,4.904644923872706341e-01,-1.627570788693726289e+00,4.011409101067545002e+00,1.068665294506917052e+00
-2.058702518909123924e+00,6.178493944699099405e-01,-2.224556159133373345e+00,2.793878507456903471e+00,2.310866965917428129e+00
-9.480975025561548808e-01,-5.263768934714048164e-01,-2.472889737161910517e+00,2.562611688638157581e+00,3.117193081203838645e+00
-1.916572565791693217e+00,7.395742534892093545e-01,-2.086892020289986327e+00,2.980048575450923831e+00,2.245547833776546653e+00
-5.800873327214326469e-01,8.734778838918811905e-01,-1.466989981339251070e+00,2.060485064985482673e+00,1.019761385903694251e+00
-8.779010527931864205e-01,2.200229555757695188e+00,-1.304199183390373218e+00,1.714799348786860467e+00,1.419901944819820461e+00
-1.521698040152040576e+00,-6.541384901105553595e-01,-2.594499540999267051e+00,3.005607705000908236e+00,3.062800644686967111e+00
-1.578038976378775882e+00,-4.606566644927205800e-01,-2.797976283115277241e+00,1.627379500448888905e+00,2.529828724567080744e+00
-2.219242257629758797e-01,-9.071192511468653130e-01,-2.165190645256136470e+00,9.854361519960568305e-01,1.109739333326468902e+00
-1.808953412722261955e+00,-1.076221660328793961e+00,-3.339634848655159693e+00,3.379764834298505605e+00,2.840827659002708394e+00
-2.231095898921985565e+00,-5.808041217546622281e-02,-3.256459049173516807e+00,2.028303639110269341e+00,2.938858889541197783e+00
-6.292195870336696473e-01,8.813800723225166944e-01,-1.627839315482780380e+00,3.618502298917666948e+00,1.391462110353689940e+00
-1.029117135624542101e+00,1.230824724758786903e+00,-2.127252089149306524e+00,1.192606218846158139e+00,2.049370964601976208e+00
-2.270515874918644261e+00,-1.354323692923344424e+00,-2.996166465415788238e+00,2.892008088024077495e+00,3.188315114470889000e+00
9.166345135588227500e-02,3.806323652397916035e-01,-1.059482792319225819e+00,2.365482524772915873e+00,1.677432261641029765e+00
-1.857537867645875806e+00,1.056722525734091978e+00,-2.736824337842146626e+00,3.148334129469474885e+00,3.328725856100257285e+00
-1.817133461139377459e+00,-1.164000517084929243e+00,-2.637049466781788087e+00,3.019695494745286535e+00,2.720434178587778806e+00
-1.450760791428091334e+00,3.566645023606825338e-01,-1.752626445461680893e+00,3.560939917770758800e+00,1.578033394870025141e+00
-1.695398583774463397e+00,-1.380807366102613232e+00,-2.381244175753711279e+00,3.207291637392154726e+00,2.183845348592988955e+00
-9.171043478678904126e-01,2.021643364143194788e+00,-1.346118744752219598e+00,1.672332961220011960e+00,1.029468250852012989e+00
-1.598102716923803568e+00,2.019352114575320822e+00,-1.943301620692158505e+00,4.684209337389059868e+00,1.082014177571136049e+00
-2.155517935930499007e+00,1.035509257957112350e-01,-3.175929243061733409e+00,3.760612036736846520e+00,1.884076452928460821e+00
-1.538545442332230007e+00,1.262402218842173518e-02,-2.510595903429974740e+00,1.727905327119667156e+00,2.345702325979842851e+00
-4.445655981492019349e-01,4.861702111669585769e-01,-7.817608196520380304e-01,2.470548793423723133e+00,1.113491513953302592e+00
-9.646295078102811171e-01,9.849579493973467104e-01,-1.328514313970055039e+00,1.470237637077664639e+00,1.305195817422510673e+00
-1.117925881480626771e+00,1.790499988153736899e+00,-1.266310727872375086e+00,1.968079583648368214e+00,1.684374745473817825e+00
-7.617354992575862127e-01,7.345774365264526873e-01,-1.472620285534060436e+00,2.293691459928530296e+00,1.091024602190587167e+00
-2.580298426451204108e+00,-3.984158570542200017e-01,-3.028202078399044872e+00,3.425628242017846325e+00,2.694236121480926727e+00
-8.961607188453359907e-01,1.105095377265342460e+00,-1.782821951860899645e+00,1.978843878888328689e+00,2.381038174098700999e+00
-1.341541453618503965e+00,-3.016569528222501351e-01,-2.613625791819151445e+00,2.412123125673078405e+00,1.889474931312216777e+00
3.329692124800536224e-01,2.426477305628984560e+00,-3.962250004719884977e-01,1.333936662873023815e+00,4.733459277187297420e-01
-5.567490611698100444e-02,1.810417977009202595e+00,-1.283456224370584930e+00,1.957716354968254358e+00,9.021085848927606898e-01
-1.518155225333879255e+00,-7.079054950058938367e-01,-2.326704880291782906e+00,2.759164886925532301e+00,2.118589892806661101e+00
-6.742258209632830956e-01,1.279398437971551949e+00,-1.716921239767473351e+00,2.054380711774995039e+00,2.092531519073901780e+00
-2.536299224329081170e+00,3.557967109657776961e-01,-2.989305063778947336e+00,2.973146441921824312e+00,2.515683721970399134e+00
-1.180797630294044387e+00,5.982505740315948728e-01,-2.517143145171574670e+00,2.743302166276697207e+00,3.193957290120633452e+00
3.878554037224772877e-01,1.644516439080778936e+00,-7.801195425077884771e-01,9.788407669453946802e-01,8.438415412980703190e-01
-2.128196216810660513e+00,-2.710550575951541363e-01,-1.768159956037377745e+00,1.898725966117456698e+00,1.374444221437014724e+00
-1.746604547043332678e+00,-6.154059826363580399e-01,-3.029126350353164909e+00,2.113821180440599079e+00,2.835382998016774625e+00
-1.465373669805407619e-01,1.704157405205646070e+00,-1.032865507195519506e+00,2.476608480975349469e+00,1.216573189535143928e+00
-1.175431850350690199e+00,8.463630221017394151e-01,-1.818315817667781165e+00,1.809345081926204468e+00,5.020765394000821225e-01
-3.983385762528388607e-01,1.708715199493545223e+00,-1.015621712067316995e+00,3.476237761958112849e+00,1.053187767974950617e+00
1.621311733165424762e-01,1.259337465391036748e+00,-6.663044851834838411e-01,1.086378586242690680e+00,6.144865295503958436e-01
-2.651040125955645532e+00,-6.054808387486585453e-01,-3.575300263474143314e+00,2.673939820096899123e+00,2.603720843839229193e+00
-2.404021864218735427e+00,-5.151827751289606017e-02,-2.082207807385369591e+00,3.369935812975633382e+00,2.337581170205866421e+00
-2.392259476796771978e-01,1.177382420318945133e+00,-1.142101362523204156e+00,2.732829337043835238e+00,2.739660832972135029e-01
-2.611545471543252894e+00,-6.491951521581507123e-01,-3.489162258677601880e+00,2.598543484345369858e+00,3.970982423865304867e+00
-1.196295822460995195e+00,7.427550279971425473e-01,-1.623410900118455347e+00,1.065230570007114297e+00,1.061685832672675023e+00
-1.018827579695966934e+00,9.232878143563767459e-01,-2.081266665268965976e+00,3.770191674523127645e+00,1.731957208310886731e+00
-6.533389100215143408e-01,1.979363628019024102e+00,-6.104974301551722160e-01,2.954984091461194673e-01,1.048817869932118896e+00
-2.907349376038455446e+00,3.665594590266098018e-01,-3.031811212179076342e+00,2.089927047028231843e+00,2.759025764566559680e+00
1.097889900660518059e-01,2.432562232715534289e+00,3.413965827533127495e-01,3.008818058587714894e+00,6.331586448349892926e-01
-1.873350348965482137e+00,-1.482295756788083452e-01,-2.268277069335300489e+00,2.494610641596892275e+00,3.014395735470996485e+00
3.126780133762223635e-01,6.239486989068467881e-01,-6.252737687910541187e-01,2.690045322233019842e+00,1.430613682658025132e+00
-1.375681488359456806e+00,1.262628350159340052e+00,-1.861047769718354505e+00,4.412892153019157604e+00,1.623098397977430274e+00
-1.521699228332468623e+00,7.342251988897090520e-01,-1.283402555964304304e+00,1.443618318967966108e+00,2.423363011930214306e+00
-1.325119708595225099e+00,9.371966945350720390e-01,-2.360959867857524319e+00,1.621135384396922952e+00,1.669634732432181412e+00
-1.187638873925823013e+00,1.268192888047701583e+00,-2.316516691620440938e+00,1.647116501096008712e+00,2.543577159283902489e+00
-7.498025108851076315e-01,1.048415420049988001e+00,-2.447841340264977017e+00,1.865597079224772248e+00,1.593775950448569567e+00
-6.353819783535749055e-01,9.943201222543065487e-01,-1.021531024323438785e+00,2.604493525258190889e+00,8.630204714410815159e-01
-1.625143578885710927e+00,1.541404294469597147e+00,-2.435917582520442881e+00,3.147956608172413073e+00,2.268045838936398884e+00
-5.241956009763414359e-01,1.013518565562580909e+00,-1.672749744083313228e+00,2.684338897062617413e+00,1.752882026160265783e+00
-2.530920833323828667e+00,3.428594161661967510e-01,-2.835733179693624706e+00,2.712569491656832366e+00,3.413907759953220822e+00
-2.374091033606136047e-01,1.404782206361299801e+00,-9.997218765344562108e-01,2.281012183652288527e+00,1.283517530317115796e+00
-9.301218218850416664e-01,4.938387947513979137e-01,-1.514807690680259666e+00,2.661739006414460817e+00,1.331351894854607698e+00
-1.332887103310215426e+00,1.955489299134347547e-01,-2.007228320827096013e+00,2.799613461926523161e+00,1.987011699212574589e+00
-1.354606515051070215e+00,9.215454025540150695e-01,-1.329980699603551031e+00,2.520912613712475991e+00,2.723523496614830286e-01
-3.519451682751754795e+00,-3.697576379027627258e-01,-4.253858315812447444e+00,2.879747433543343504e+00,3.838411859669428772e+00
-2.641801379652307435e+00,-1.808274887329053060e+00,-3.631564646049692424e+00,2.793749140418340549e+00,4.356588878199068482e+00
-1.444489810616773617e+00,1.288255632947011842e+00,-2.663157774199164329e+00,2.949143191138701603e+00,2.213263631424822186e+00
-6.651335333272085926e-01,1.619919095326958436e+00,-1.303590283446635745e+00,1.878016496992154227e+00,1.334667254629284372e+00
-1.063024098094619729e+00,-9.752987254052358779e-02,-1.734497533426196947e+00,2.546659180127740729e+00,1.797912536347400669e+00
-1.686140422316431575e+00,7.958076443013941681e-01,-1.677283370254710748e+00,2.262786961809087227e+00,1.649768969342241487e+00
-2.496877573401201644e-02,5.221700861657853077e-01,-1.361972912602141594e+00,9.344109978267096661e-01,1.208230953706300070e+00
-1.299203669364549452e+00,2.208534368555787886e+00,-7.164864328320388331e-01,1.310603857339136091e+00,1.450890147469374281e+00
-9.155704578621072232e-01,1.214318959900239303e+00,-1.488506006550286864e+00,2.226494511236030149e+00,8.637273844225403785e-01
-1.057608778294646612e+00,3.056921976307711009e-01,-1.780044514282344226e+00,2.693984621358840315e+00,1.833125642473148353e+00
-1.327315406907610962e+00,1.441850160356242583e+00,-1.606151205623302491e+00,1.650829951841134235e+00,1.631085597309546609e+00
-1.227427941663873145e+00,1.543600462123583039e+00,-1.998476827804100964e-01,1.801699616698003936e+00,1.959908482278747144e-01
-1.163927225463309956e+00,6.604869284194884171e-01,-2.391486381514656312e+00,1.868609947785171199e+00,1.436995112952905274e+00
-3.347844085736200181e-01,1.642719951696609781e+00,-7.367396917597615058e-01,2.429522489433062926e+00,4.473528340611827581e-01
-1.140521678660293414e+00,1.439868316975650320e+00,-1.319713878032292786e+00,4.032223897191790307e+00,9.153049653049396550e-01
-3.837784710933440646e-01,-3.923407075785703135e-01,-2.727599270806821963e+00,2.618446818830610034e+00,2.070898766164197546e+00
-3.468185795923433901e+00,2.752313831154347690e-01,-3.298478614257717823e+00,3.635708721193323445e+00,3.499525210240657103e+00
-1.280954097520403900e+00,3.941350264507562651e-01,-1.106683856372838948e+00,2.182497388376355651e+00,8.441229326472581285e-01
-6.667138117891709959e-01,7.474393963053707068e-01,-9.594570790640104541e-01,3.056791176481953975e+00,2.968857597593741460e-01
6.565273190065317177e-01,1.474102026747702077e+00,-4.189330650848348547e-01,2.134769815518454461e+00,1.153120487321612986e+00
-1.488682248832668531e+00,1.042454818865265143e+00,-2.289532942471860899e+00,3.761466841998912347e+00,1.779060129346148544e+00
6.403610816459557320e-01,2.137391783119120703e+00,-1.019816042296005643e+00,1.205035588159956816e+00,7.924461180363246982e-01
-6.065961533695949370e-01,1.027800351668364920e+00,-1.386768716779452459e+00,1.908571679666623444e+00,1.520319593227450694e+00
-1.597677977436565255e+00,4.286628136550708623e-01,-1.671869180001737121e+00,1.791520905564557120e+00,1.765474021718071329e+00
-3.936838626661622875e-01,1.036500883562414099e+00,-1.191272014414265445e+00,8.762275761194524559e-01,4.583078892511565083e-01
-2.212408915020716016e+00,-3.553446308146397392e-01,-2.845083079921692626e+00,2.801496970184021329e+00,2.308401913976316777e+00
-2.043007579885750324e+00,-1.190584609082193435e+00,-3.013505836145404793e+00,2.857694223585345306e+00,2.986789933463066760e+00
1.404993052115418584e+00,3.200498451831670366e+00,3.678703871219957122e-01,1.219328362320466486e+00,-6.153672147082007715e-01
-1.610125858110574404e+00,9.253682977699171364e-01,-2.509441701335513031e+00,2.489802573590208290e+00,1.940703759596013489e+00
-4.431530557130481940e-01,2.290404581683597840e+00,1.431788702410734526e-01,3.136556578520361072e+00,5.321389594120353728e-01
-2.420530422699274098e-02,9.595921711085477757e-01,-1.099895750050769117e+00,1.744286401720753332e+00,7.986702195093030587e-01
2.594645329404751344e+00,2.962223963824319739e+00,1.208972418011317718e+00,1.171786525012219471e-01,-1.356453173468510576e+00
-9.332593632593106925e-01,1.070958123866854184e+00,-1.691900670682920049e+00,1.642822642335958427e+00,1.238439335207577985e+00
-7.844478223513777770e-01,-1.428660441280538151e-03,-1.901868226434807019e+00,1.888422162624566081e+00,1.934648765686567407e+00
-1.007866431084400327e+00,2.022275624385493131e+00,-3.272772019703933388e-01,2.040950386435580466e+00,6.807851870364074465e-01
-7.789508036705728999e-01,-1.736340727489270597e-01,-2.436057737786426980e+00,2.633502843851945219e+00,2.409843397355796224e+00
-5.257952426733611961e-01,7.139068443517051499e-01,-9.651474899530143592e-01,2.716552345559628545e+00,1.015302412317691694e+00
-1.132897411177390845e+00,1.265474840701649395e+00,-1.625524563830269553e+00,1.774088865072421140e+00,1.951605980972960008e+00
1.595623441311176061e+00,2.507772875500107190e+00,9.802101488103254212e-01,1.051352587073965283e+00,-9.954748544028266810e-01
7.464851522674387230e-01,1.113727120898997613e+00,-7.456751182456489158e-01,1.164395415857142124e+00,1.044008406880460260e+00
-1.611218165201360852e+00,1.104425377142320031e+00,-2.964449059527558994e+00,2.203808365893405341e+00,2.820277041932794493e+00
-1.791884501223747428e+00,7.418989715343126123e-01,-2.118631638528568395e+00,3.476062231290041105e+00,2.138800935556768312e+00
-1.848835164411599230e+00,9.828641438726204438e-01,-1.824060257739063884e+00,2.841167041487876688e+00,2.687089846099889989e+00
-1.591727909586229783e+00,1.571751453660314990e+00,-1.312977590513943582e+00,2.712341566633228673e+00,1.886241469890675537e+00
-2.514065510714421414e+00,4.098062319756881067e-01,-2.571667929929168039e+00,2.771978362088304060e+00,2.552591980109473191e+00
-7.161558133530347980e-01,1.652621593567062952e-01,-2.792473832989696980e+00,2.425057804290339902e+00,2.403967543786685646e+00
-2.365187685395642170e-01,1.282201811140842418e+00,-1.400293497516903241e+00,1.249400235798050485e+00,8.849726308344375569e-01
5.123120363104116670e-02,2.262624388822045418e+00,-8.886233398854519461e-01,2.074428980085486707e+00,3.393957548079944431e-01
1.060608412129997458e-01,1.555214870451634424e+00,-9.766541642041677296e-01,1.153778316058066800e+00,7.731529295838426297e-01
-1.246831930890466733e+00,7.046630989743002393e-01,-1.938381257970990701e+00,2.605274289204640326e+00,2.149779612033575482e+00
-1.634399269286202383e+00,-3.104833821870537358e-01,-2.382490382766878856e+00,3.260145328700463807e+00,2.675435436324450578e+00
-7.246107553997291895e-01,2.599256230922363464e+00,-1.650089433102479575e+00,1.565192260461023999e+00,3.358098079252875845e-01
1.460265153299608043e+00,2.942530013064589056e+00,2.738741041951224808e-01,9.690136241680074036e-01,-7.186531516367555827e-01
-2.307752841750015271e+00,1.591762256654485341e-01,-2.906040451602952324e+00,2.546000570620525760e+00,2.666933595613643515e+00
-9.604109752400881161e-01,2.743192315439277884e+00,-8.206250870183218193e-01,1.307593823425509338e+00,1.114796888869750591e+00
-1.720364577550630214e+00,1.005202187420553672e+00,-1.594980444945310438e+00,1.290142886346204998e+00,2.508397541455965829e+00
-8.243428270309574035e-01,8.904675937754880088e-01,-1.758674242726734338e+00,6.521885516276082484e-01,1.538026855231122259e+00
4.261846301375560309e-02,2.156535197543095084e+00,-9.584594295800511476e-01,1.679878640848996962e+00,1.525591932865046019e+00
-1.482132114239784082e+00,6.647058256845409518e-01,-1.680018608492288790e+00,3.505972863864230682e+00,2.009779808897512510e+00
-4.362105151607580389e-01,1.058666291153638639e+00,-1.041593117313988515e+00,1.429358830631446864e+00,8.189013728559838556e-01
-1.153421149691472136e+00,1.278689006324970290e+00,-1.242737179778275802e+00,1.813223773746496903e+00,1.534882034364226877e+00
-1.515599091508210039e+00,1.449553966832097585e+00,-2.063826852879238505e+00,2.118145209903746995e+00,1.822402126041824166e+00
-1.547328608695776486e+00,-1.678358632595483568e+00,-3.107164392019021282e+00,2.828938519298169751e+00,2.700392625200251029e+00
-1.125146175181430452e+00,4.546883580920747514e-01,-6.947093971331039786e-01,2.426185654436248118e+00,1.153457356036821979e+00
-1.623931230214523458e+00,1.654691791648807420e-01,-2.440074285088931205e+00,3.043738439514223515e+00,1.278523864784757214e+00
-1.225592583830942495e+00,3.488281687882486826e-01,-2.388341157215856825e+00,3.064784546006645183e+00,1.821539713000122962e+00
-2.532084095001662760e+00,-4.302640265769068773e-01,-2.451167691839439833e+00,3.882104878817023597e+00,2.817314442388633822e+00
-3.594105311596612395e+00,-1.503108099417578503e+00,-3.654261135861281762e+00,4.556532635686475707e+00,3.449051675768611602e+00
-3.043590650472482118e+00,8.152963806252790935e-01,-2.352708895755263985e+00,4.349362576862876750e+00,2.892669050734720138e+00
-8.416135318342591320e-01,1.146055391251360023e+00,-1.993650358684516455e+00,3.094229970373025385e+00,1.669084495614466368e+00
-1.169658308760724630e+00,7.467162739814010575e-01,-1.589645589177098861e+00,1.850395219128836866e+00,1.363589319423336388e+00
-2.613870232818332529e+00,1.079908568363195931e-01,-2.438355183634255852e+00,3.919054024700150851e+00,2.230366503646787457e+00
-2.485436202769330194e+00,-8.263237389431574709e-01,-3.118955263392662047e+00,3.750729167199418512e+00,3.158396975486816416e+00
-1.116014623874305833e+00,3.108335489454516765e-02,-2.485234675975690699e+00,2.927866766101189455e+00,2.983311425574420195e+00
-9.810525955116160546e-01,1.576872010956644976e+00,-1.288000026837234913e+00,2.547734897742160776e+00,1.038476822152223811e+00
-2.260395805274596270e+00,-4.923311402649555024e-01,-3.401635842444758140e+00,3.525202661249378977e+00,2.718408812377877126e+00
-1.239284449783581765e+00,1.744248821508801894e+00,-1.413863325066559762e+00,1.622967141177354300e+00,9.273659468412679407e-01
-1.023178216295494991e-01,8.147309117199138528e-01,-9.393300400396327188e-01,1.632301126110859313e+00,1.350805151122943970e+00
-1.727067197169236401e+00,1.397522285643185702e+00,-2.172027099808397033e+00,1.615068091675312401e+00,2.117505029711966635e+00
-1.323425782060754230e+00,7.475549474735220246e-01,-1.175714401774793583e+00,2.372134494305448094e+00,1.239795101963914403e+00
-6.206922236507879109e-01,1.226515812379809223e+00,-1.127434651721778813e+00,1.229763293926667833e+00,1.540348656804011229e+00
-8.857476515075504153e-01,4.674494338823760864e-01,-1.934847097070134581e+00,1.815247609265257411e+00,2.117959460738345179e+00
-3.064748277953770472e-01,9.308595015353544611e-01,-1.195593397673498481e+00,2.910924086440040082e+00,5.416228672281291345e-01
-4.487858531440891419e-02,2.369487313825098251e+00,-8.752815733553176436e-01,1.785774761128180677e+00,-1.025039041511957016e-01
-2.583014224268375347e+00,-8.834503287859269971e-01,-2.859389643271009529e+00,4.231017012565285285e+00,2.744918018091792256e+00
1.165822481074025196e+00,1.850916768574917715e+00,1.376654438445747974e-01,2.085476102604837401e-01,-5.732137904189553712e-01
-2.236937999387694553e+00,-4.411014743963319606e-01,-3.500995560474891910e+00,1.845603754373686511e+00,3.186566980452717246e+00
-5.242138938170293194e-01,1.349201740102891289e+00,-1.185734373001656294e+00,1.673765821852660984e+00,7.495760539514535470e-01
-2.443755429202384200e+00,2.882108438230099878e-01,-2.862010541376571293e+00,2.979161349183529151e+00,2.538858001672154252e+00
-1.331170175195433902e+00,1.059323686079402194e+00,-2.209915516256887091e+00,1.737526163024365466e+00,1.932645019876112036e+00
-1.339087131344928405e+00,-6.385250891958520469e-01,-2.683370647427718581e+00,4.123972679600147906e+00,2.958706448689635948e+00
-7.333963498457638508e-01,1.069788695303568016e+00,-6.955983274085586476e-01,2.657559122263508211e+00,2.091330615030628781e-01
-1.672182914507156060e+00,1.143011539917426767e-01,-1.562100223556715184e+00,2.829841364015787342e+00,2.431621591124704995e+00
-8.116176801938005392e-01,2.107274997440765851e+00,-1.438389377369901689e+00,3.544587337290332485e-01,1.981610315003869083e+00
-1.200891110522842364e+00,6.470263226005752433e-01,-2.124706838261348096e+00,2.660270689089299978e+00,1.624303271792891579e+00
-1.026755410971613713e-02,1.126297340376158029e+00,-1.644438561478069882e-01,3.573333660519923960e-01,4.530105646949371678e-01
-1.499680496357792325e+00,1.308611656691305747e+00,-1.597774557685951002e+00,2.011682678174492089e+00,1.805873181141825157e+00
-2.679488368090788164e+00,-1.545676211089639374e-01,-3.046710373224261303e+00,4.471806603278713155e+00,3.185246668601629416e+00
-3.679738915001043331e+00,-2.013507092057531089e+00,-4.439108670546533020e+00,5.487309578716191183e+00,3.380652809160397787e+00
-1.663429659449836340e+00,4.220186443131452858e-01,-2.807649966306247968e+00,5.920201404628662178e-01,2.223549860876378403e+00
-4.587297728673892516e-01,2.783087986900260602e-01,-1.917871035757511278e+00,1.873783612362412976e+00,1.455848781833461558e+00
-2.764480575827326980e+00,-4.763465307093501799e-01,-3.014904543896479439e+00,3.623606490972589356e+00,3.262399331097426192e+00
-1.702297174477790165e+00,7.774898485746923882e-01,-2.361348764998278504e+00,3.433540758793280911e+00,2.859513421886958451e+00
9.938749359794527560e-01,1.008739965154212603e+00,2.393656126277092788e-01,1.965066635284768326e+00,-5.488873791778183797e-01
-6.766293178077036341e-01,1.480872909785932556e+00,-1.448292355568805423e+00,1.871134351002892160e+00,2.164312101205408290e+00
-1.035579711505048239e+00,8.850824631982847635e-01,-1.689090258980045611e+00,1.572647940049919812e+00,1.573460037877838946e+00
-8.515370241329953682e-01,1.019271941635855994e+00,-9.765875587646785094e-01,1.906049610521816318e+00,4.307900421011103820e-01
-1.575530833946228393e+00,-5.368514398361157181e-02,-3.267419325542494146e+00,3.315856772920025897e+00,3.099651649769929129e+00
-3.380201422234019759e+00,-1.312503315136735571e+00,-3.593774805550257412e+00,3.542003178435970234e+00,2.432215400360302926e+00
-8.740412020543605331e-01,9.043233998201609669e-01,-4.692484854656571169e-01,2.963392365129445594e+00,9.765330598359391878e-01
-9.674525125534200187e-01,3.468296912155968137e-01,-2.602278088302604431e+00,2.485575046844418878e+00,1.474455848517922885e+00
-5.326636085176843505e-01,1.406492625742915781e+00,-8.900671631384323712e-01,2.418707576838627915e+00,1.093042463254635388e+00
1.163198209953759665e-01,5.327840017772196290e-01,-1.282269122200707878e+00,1.698971656614277181e+00,1.154526389912983841e+00
-2.076548978350914787e+00,-8.899000282358444647e-01,-2.940588920797734929e+00,3.647756471586476756e+00,2.280921430516951620e+00
-2.304420488572530790e+00,-1.413187279317233980e-01,-2.284877920804369911e+00,2.656559666510372786e+00,2.736374673676726488e+00
1.183843173505043422e+00,1.644355274695416425e+00,-3.053870236519784509e-01,-2.069474285242307587e-01,8.017953844803807906e-01
-2.352544869841757702e+00,8.210171432244546263e-01,-1.773832584562716086e+00,3.435322481319553312e+00,1.838236387859388143e+00
-1.734399909828209019e+00,2.740506694465577597e-01,-2.323643375573199776e+00,2.415345105520795510e+00,2.575817629551282018e+00
-1.836803332589997950e+00,4.919025036081460800e-01,-1.823143322738037808e+00,2.228759627146445155e+00,2.291449279169885500e+00
-6.652452125149627138e-01,1.022398345904892647e+00,-4.659540251398119892e-01,1.766579640911385640e+00,8.510787252002309788e-01
-1.629145427792497935e+00,9.250648283685900530e-01,-1.824323013924154635e+00,1.407357770626777693e+00,1.201352463526260461e+00
-1.052509147304441228e-01,6.200497820646398983e-01,-6.950735229578053342e-01,6.658915497116164595e-01,6.723017427329653906e-01
-2.191250167522654779e-01,9.110339580538198145e-01,-1.615408195361593968e+00,2.436550360095583567e+00,8.371045388737368143e-01
-3.003479822548171363e+00,-3.354002589838711579e-01,-3.815963991418961587e+00,3.524667009340198831e+00,3.090579677023853833e+00
-1.236523851685803921e+00,1.223600670834963822e+00,-1.089445011832611554e+00,1.377560003580339032e+00,1.302565573930662524e+00
-2.894985218538991489e+00,-1.904173742776891443e+00,-3.659715026979745822e+00,3.966459986724326647e+00,3.523417721174355144e+00
-3.780108835954887780e+00,-3.004065119259190730e+00,-4.884869383884256955e+00,6.677206156286906946e+00,4.808830017595336237e+00
-4.677971170301915560e-01,1.043749915874611967e+00,-8.684735139960296779e-01,1.717713011259955902e+00,6.848660650601987587e-01
-1.350196827189059867e+00,-6.841713145657535300e-01,-2.868501032790563343e+00,2.097789219736834188e+00,2.178258570981577602e+00
-1.056906735199958813e+00,4.439521637840846413e-01,-1.669452593734104040e+00,2.692182993431422311e+00,2.469750552272565791e+00
5.152324667766117194e-02,4.628678468387972811e-01,-1.789660297071278716e+00,1.314185052375618001e+00,2.192611565780091087e+00
-5.488823693865656494e-01,2.616819690725671332e-01,-1.938488755204467617e+00,1.384776491878445537e+00,1.944012235928936017e+00
-2.276081007559203506e+00,-1.126953154462398299e+00,-3.468507235684713308e+00,3.108161419967879979e+00,2.565165283391132256e+00
-4.920769860940353846e-01,8.947909142515865222e-01,-6.689391412139307214e-01,6.305241925202116349e-01,4.800866268144434734e-01
-2.508823154133911437e+00,6.306083550706189644e-01,-3.041935838808917936e+00,3.159342804049870779e+00,2.737221015148965986e+00
-2.773579815693063999e+00,-7.511754771852809931e-01,-3.402742782268996180e+00,1.904923496884437295e+00,3.608668301536871681e+00
3.845695200093663946e-01,1.028751437654227052e+00,-7.647522275673037662e-01,-1.098098265975724352e-01,1.473727476678368120e-01
-1.533441551761569377e+00,4.840517847483443159e-01,-1.593768102617409976e+00,2.298446971006118833e+00,1.419632681965838694e+00
-1.956303497717727158e+00,1.432886242113074804e+00,-1.354830032197054779e+00,3.457404320449930957e+00,1.373368214475676030e+00
-8.273132449735833838e-01,1.214942207147681863e+00,-1.321478541412966390e+00,1.897729170190799231e+00,1.502133226811033007e+00
-6.979010247765335961e-01,4.114607505195085890e-01,-2.238089676715173226e+00,2.096364501363292998e+00,1.097809306683909414e+00
1.017527868302321448e-01,1.457267204800598126e+00,-1.280326320106067062e+00,1.253061025477509638e+00,8.487021663008699202e-01
-7.723026580523706386e-01,7.610033336174455432e-01,-1.923265414747687085e+00,1.673716192856218754e+00,9.666960280728348343e-01
-9.686150559134620863e-01,7.348587004917228604e-02,-2.367666491801715623e+00,1.134628649667998479e+00,1.434553399754996850e+00
-1.851426449042459232e-02,1.428800425633800497e+00,-1.530839393489592748e+00,1.826618300517758531e+00,6.259004091643936007e-01
-9.896258475943375821e-02,-4.277181410822361585e-01,-1.347340036813597708e+00,1.844207051845888623e+00,1.679348657947421941e+00
-2.230218649165518485e+00,-1.658279730937590735e-01,-2.519104940989766117e+00,1.846898724317878715e+00,2.581039151772526186e+00
-1.562635800647449447e+00,1.795732253394543565e-01,-3.098296686297428160e+00,1.628454902294288686e+00,3.134719979125700107e+00
-2.160522011947296761e+00,-2.077638538464461337e-01,-2.800730558352286348e+00,3.074408419705487727e+00,3.105438411426014511e+00
-2.210993912658526739e+00,-7.931726398340952500e-01,-2.242063995287280509e+00,2.412315597853067040e+00,1.620458898153952720e+00
-2.793745406725051117e-01,1.982160908190795601e+00,-9.678989613469309861e-01,1.102497012104133312e-01,3.170351960356090348e-01
