2.908221537040051707e+00,2.304456089750192227e+00,3.133332244163726799e+00,1.739873602648491335e+00,4.965219199427343355e+00
5.321712172014354536e-01,2.136278167936067618e+00,3.224864332654315824e+00,4.495083657068502103e-01,3.968197869021489410e+00
1.058053974714168177e+00,3.491716934827637786e+00,4.071211028044743330e+00,-2.053743224047780203e+00,3.582147049483341839e+00
2.475917069886300226e+00,1.711564670482625283e+00,1.617470991591734908e+00,-2.340806396389986110e-01,4.563519182251341455e+00
2.170856681547189915e+00,1.785634952002316700e+00,2.447151394302087279e+00,1.568833824134573618e+00,5.653278751395905743e+00
1.984036139264565790e+00,3.440540710241498878e+00,1.104298866324966211e+00,-1.001121475817240425e-02,3.283766784284208207e+00
1.656577189839213649e+00,3.655355100368268495e+00,3.134453759632406911e+00,-1.672143063687397957e-01,2.685246393908593987e+00
2.232562001824450526e+00,2.402772052690858029e+00,3.449874232860175027e+00,4.531883247246953905e-01,5.119536369745040005e+00
2.818335228362299549e+00,2.002600303653847114e+00,2.075463895614080734e+00,-5.147456836377509726e-01,3.564854825928708948e+00
3.047877716434109541e+00,3.396114521231330396e-01,2.900567424523289084e+00,-9.041897711400714854e-02,5.546573968250545938e+00
3.795911451795922709e+00,1.766767968361301122e+00,1.239105017080618598e+00,1.648428748589487958e+00,3.528171067520795567e+00
1.815852714185667072e+00,2.087707557159199201e+00,4.065595235903960436e+00,1.692050292231101483e-01,5.484677723812959371e+00
3.319262568682575854e+00,9.956010249550730773e-01,2.725100655273297257e+00,8.031926864674923117e-01,5.965298294140899849e+00
1.710847733964546258e+00,2.144004042404762611e+00,3.005466241296280039e+00,-3.598180862574511529e-01,3.862445265555997764e+00
2.374002957148753534e+00,8.369719562519830625e-01,3.096815023253338683e+00,2.215335389400109989e+00,5.704532082576630359e+00
2.163348009922187121e+00,2.516007369651052539e+00,3.759694217676360140e+00,1.309855466861187812e-01,4.258719061083030333e+00
2.120394518202528111e+00,4.024355017160279324e+00,3.716266787610645661e+00,-1.072111739852253498e+00,3.367329943458837072e+00
3.433126606050391771e-01,3.431778464104253690e+00,3.693401090196999803e+00,-1.764817478351959457e+00,2.945406684653062879e+00
2.742614365397188170e+00,1.240675787427718779e+00,3.845576767129768925e+00,1.689849363685339112e+00,5.799846720045775506e+00
1.923994693324414307e+00,1.334321282688046617e+00,2.664609683955029951e+00,1.448706853138882478e+00,4.496371623515694083e+00
2.359804050942103881e+00,3.089415513382124168e+00,3.555557726781416683e+00,3.581831908315619151e-01,4.934917468671771168e+00
7.990676943688947986e-01,4.113565041500921282e+00,4.106688343120698192e+00,-5.783757578574477698e-01,3.099638242705616609e+00
2.640644458851059806e+00,1.067336854689820758e+00,2.509610210464448876e+00,1.388297473082396483e+00,5.176726810949815238e+00
3.177485319868588398e+00,2.369272184283765625e+00,3.598703053894986681e+00,-6.192609346150418359e-02,4.020649249276556425e+00
2.459788644767474608e+00,2.545772844230477894e+00,2.707819066041174505e+00,1.497251922621087306e-01,4.378098148130471046e+00
1.947661766482551071e+00,2.937429872414174525e+00,1.289514688393320174e+00,1.663582556910557231e-01,3.219993176808168212e+00
4.486494247240962352e+00,1.249416511933965523e+00,2.131882081844869603e+00,9.769826393506839679e-01,5.643490677028591307e+00
1.673782633849353552e+00,2.110255824797336643e+00,2.455881642481481109e+00,2.731655534217388714e-01,4.466927227216928031e+00
2.703626820793326058e+00,2.245715402340934030e+00,1.628062877175354473e+00,1.679127908124665058e+00,5.293712420260355600e+00
3.556840158823830755e+00,2.548713140198220373e+00,2.410858533120761038e+00,-4.584881671689332583e-01,4.060615392283636993e+00
4.020911597212304400e+00,2.410642218238608248e+00,3.818653459701748965e+00,4.898537964606695105e-01,5.201547328326899589e+00
2.967869645851786586e+00,1.927682889632526653e+00,3.681388595041116041e+00,8.574818898314529036e-01,5.575562111050526681e+00
1.981023581836788061e+00,2.230589309382029484e+00,1.454701574907458328e+00,9.817063487165818003e-01,4.378905254766275235e+00
-1.482281196572263759e-01,2.864932758481507413e+00,4.345754384916515001e+00,-7.976171654248862541e-01,3.682539591097916620e+00
2.378274729689292322e+00,1.306252387318941999e+00,1.860850718373349144e+00,7.665534275629704020e-01,5.037497377470918636e+00
2.408867632611819687e+00,3.308805286004346868e+00,3.590133713052130471e+00,-9.352316617867133530e-01,3.355909744372287840e+00
3.388811330898253260e+00,8.106155613719967512e-01,2.260806659107590377e+00,2.780268229371890776e+00,6.360507613564434948e+00
3.487384890706029417e+00,1.499004098871095980e+00,2.729886203254657140e+00,1.670501236477850648e+00,5.384651421580159081e+00
2.039205215613742350e+00,1.171120169519785259e+00,1.337764040052081604e+00,9.402442230713667914e-01,4.919639650221016680e+00
2.984954979671242903e+00,1.589849967431561595e+00,3.323794760910907531e+00,-4.978036785784260010e-01,4.530095210192062183e+00
2.060415416804371791e+00,1.202612610818405425e+00,3.076183460739798203e+00,4.396319185762700421e-01,4.920699400880059748e+00
2.898816501211335162e+00,1.271738658755669160e+00,2.526279460149019496e+00,1.368649367139872730e+00,5.228128663710665869e+00
3.980909384158991315e+00,1.230491419504101014e+00,1.383221237375323209e+00,1.624785084170974780e+00,5.895934588575546087e+00
2.336056838399669822e+00,3.491943153272500489e+00,4.055453563301561815e+00,-8.294661795453404096e-01,2.574331330915944793e+00
3.972139067743033269e+00,2.313497494302527713e+00,2.737122940206663024e+00,4.739717287475042617e-01,4.492248011111641404e+00
7.775398119369756333e-01,3.310904405203639378e+00,4.699161427275003078e+00,-3.501148125944361089e-01,4.117478929948093835e+00
2.357832880480668081e+00,2.513151454803401297e+00,2.965098638355868843e+00,-1.507783799641976286e-02,3.958286744381759537e+00
1.627986742751772020e+00,2.950227822441927383e+00,3.129818106892493734e+00,5.811812883021953979e-01,3.945070246364074329e+00
1.692016925740961852e+00,1.053784634798802022e+00,3.452644068577457315e+00,5.508986312038244293e-01,4.672432419495847533e+00
3.646044997390638809e+00,1.995858562443409312e+00,3.479897683272736408e+00,7.080534020373814297e-01,5.526947161238060957e+00
3.211014794920096449e+00,2.299803593937506996e+00,3.033305134499355127e+00,-3.514197048998789485e-01,4.508835347579359443e+00
2.860661457491011195e+00,1.696231105176691845e+00,3.244739050304128902e+00,4.461462080554424170e-01,4.960226914834435341e+00
2.965019533176831423e+00,-3.714624934996280103e-02,2.114211554959555706e+00,1.868246923626524669e+00,7.267570570504347849e+00
4.431539832911932209e+00,1.049416859594054285e+00,6.191759768051086077e-01,2.682298537501474733e+00,6.324615451949000544e+00
2.185771599419462419e+00,9.447722442981525415e-01,4.757824029766647200e+00,-5.628128062537928189e-01,6.454643074856939222e+00
1.326026081834884351e+00,3.704759339190614842e+00,4.053297711170356088e+00,-3.495153374890651587e-01,4.451859644990657117e+00
2.907372619115835555e+00,7.183383854699076920e-01,1.879372991751219413e+00,2.890387395214617072e+00,6.549605103287051477e+00
1.337578974149290501e+00,3.638717079811419453e+00,3.250597345502075353e+00,-2.034110938253079759e+00,3.307651907078619669e+00
2.883399469337622811e+00,3.214867213522246026e+00,2.849475447933925931e+00,4.781999848587631385e-01,3.765165556051379259e+00
9.401270708543012500e-01,5.727565890004751026e-01,2.785451289613082970e+00,8.457804844772914832e-01,4.597604957812203352e+00
2.441284906047635594e+00,3.664243266528712351e+00,3.740641077101213519e+00,-8.929588049971741714e-01,3.201484721559364921e+00
2.689626699030323476e+00,3.538035304359568478e+00,3.411873493807203506e+00,-3.021562619232575075e-01,3.627751210776190227e+00
1.879015505026641053e+00,2.288348083325236981e+00,3.137722422769914310e+00,1.285239775684277719e+00,5.621439972812949826e+00
1.339022938349975433e+00,2.756754386082882924e+00,3.066344699808937868e+00,1.710362054899535744e-01,4.809245050581376191e+00
2.960120616851609654e+00,6.081498267546356917e-01,3.697582816376524750e+00,-3.991186405803894832e-01,5.315886261215808872e+00
1.494553196435173259e+00,2.550716245971919705e+00,3.968555965527559515e+00,-1.825955775552978722e-01,4.517887996963974473e+00
3.086988683363904418e+00,3.289627560409384976e+00,2.229570907281123837e+00,6.112636857542492752e-01,3.956350881890436710e+00
1.526298307118960862e+00,1.998183729600085057e+00,3.920146735823413664e+00,-9.271806524686574402e-01,4.208906618610567030e+00
1.642043995218545938e+00,2.218448106348835935e+00,2.583863043833440454e+00,4.402881777393764517e-01,4.927442302432029742e+00
3.689248314910021698e+00,1.573082678698560333e+00,2.987184810726217776e-02,7.019934027405106969e-01,4.842107871287718801e+00
2.606210287537331194e+00,3.654868544580702761e+00,2.247087396417446037e+00,-9.219426727264914412e-01,1.984035582451352919e+00
1.188557050578121554e+00,1.996734536214981093e+00,3.113162430599170971e+00,-5.651780380490062372e-01,4.029982781935323111e+00
1.602182034171143910e+00,3.904217220718498638e+00,4.351977425623804407e+00,-3.408364373829693150e-01,4.119776239114437466e+00
2.306684592351767371e+00,1.828681908961723446e+00,3.578649737119240726e+00,8.873709456840145338e-02,4.866120478788757531e+00
3.472373684201714106e+00,9.467330749727087547e-01,1.801715257951464366e+00,1.501315367067544981e+00,5.151535472416888695e+00
4.172172408075412342e+00,2.400604278334957264e+00,2.655789644473458999e+00,1.438582214397876813e+00,4.809825057935916526e+00
2.346195673279809935e+00,2.157370099456902945e+00,3.536537608375075692e+00,-2.610325825875795536e-01,5.117954911896045900e+00
2.880799017720360400e+00,3.688151041397529362e-01,1.492553561648513050e+00,2.229531608362911310e+00,6.557858542400827773e+00
3.114660907266364021e+00,2.134872266644701089e+00,3.397718502177711208e+00,-3.095819799861632138e-01,4.584455738486791887e+00
2.819473785732059312e+00,1.417615892239942221e+00,3.402581704275518426e+00,1.459155699792435756e+00,5.423235817106248469e+00
1.867788423344349802e+00,2.109630009562120101e+00,3.921676779621389830e+00,-3.826060611883341789e-01,5.574667775470504516e+00
3.494388405532794284e+00,1.641364968975447480e+00,3.070666134358407184e+00,7.625257375609861832e-01,4.674627250329115746e+00
1.699826054597048053e+00,3.624707184601176024e+00,3.416086624095791890e+00,-9.612786248797438038e-01,3.236992583745580632e+00
2.465318136328013221e+00,1.462252235627105712e+00,3.683143299720930131e+00,8.548095242497389945e-01,5.219768305639128414e+00
2.397767646747378301e+00,1.584659914524662261e+00,4.132170640447522025e+00,6.689805432880630010e-01,4.729818304470488677e+00
2.878008437197541625e+00,-5.591259227312717073e-01,8.201424675663258057e-01,2.311551409414745351e+00,6.096435654014513261e+00
2.823096752819347799e+00,3.068297905015625382e+00,3.618736887892199938e+00,3.170719256939819042e-01,4.540222571990873313e+00
6.419031948377289520e-01,1.635421375570292435e+00,4.733003377703815850e+00,2.844728919516535948e-01,4.380627191766151896e+00
3.438732257937294090e+00,6.635101927143658429e-01,3.670034105376882128e+00,1.441125251174565136e+00,6.300193298892406091e+00
3.434068453491148976e+00,1.930445010685126528e+00,2.392010292450812869e+00,7.202833196053614051e-01,4.873905275198223030e+00
1.149740299556288869e+00,3.261407595194997899e+00,3.855369443756977876e+00,-5.567330002285023616e-01,3.656797250938360833e+00
2.893969154315772396e+00,1.806422855501565561e+00,2.833197319761250554e+00,1.653463742394021829e-01,5.533853883007361141e+00
3.676644775763753703e+00,1.978705954929743216e+00,2.612330140722320504e+00,1.850298092621126544e+00,6.102835921749263370e+00
9.265839134374347363e-01,4.073214752405969641e+00,3.567538757414727257e+00,-9.629720056667410155e-01,2.114113997469413864e+00
3.783648687080025219e+00,1.832157599854933760e+00,2.208327325632107652e+00,1.666940831370161247e+00,5.072708479012728588e+00
2.149681272073593163e+00,1.581947528348469634e+00,2.806223440377802802e+00,4.322259306267619561e-01,4.261701544691714361e+00
3.579613845360586133e+00,8.757383565566185801e-01,2.526807902439303977e+00,1.782700307115492100e+00,5.357408204331283841e+00
2.389823353475120093e+00,1.927926765085138827e+00,4.374043325705195606e+00,5.265713702469511093e-01,5.691562411564230040e+00
-6.927374985449263889e-01,4.854621237031846448e+00,5.085802111891199573e+00,-3.127740397078107470e+00,2.651485950029495164e+00
2.350550426907112467e+00,2.314396719965736260e+00,3.698053260104990692e+00,1.332272590430859660e+00,5.669290683214647686e+00
2.446162902707843756e+00,3.239463905017830214e+00,3.751190988015209893e+00,9.408543640185135226e-01,4.710243483126962616e+00
2.528454263596986440e+00,2.223186888933113003e+00,3.324911159575198560e+00,7.779974044354842633e-01,4.749761029396623258e+00
3.591490272118428528e+00,2.207866124033925015e+00,1.560739263814064248e+00,2.067416081889069446e+00,4.694946218511899083e+00
3.102554136279583652e+00,1.552435301685854752e+00,3.373361369554702005e+00,9.916330329837587110e-01,5.445660002621237616e+00
2.283554710505111274e+00,2.714869743021853132e+00,4.564554638952215804e+00,-1.010947498309901604e+00,4.276694342566493390e+00
3.335896270343075898e+00,1.871411419986430236e+00,1.754358424354320434e+00,1.696237727646975779e+00,4.482011819352583970e+00
3.286571347067289928e+00,3.363863693290743306e+00,1.664890100585739052e+00,-2.649293997256579880e-01,3.310431281753796640e+00
3.724246234267742039e+00,2.679255103699552887e+00,1.506370724661751925e+00,1.472861274973806367e+00,4.757363096890609100e+00
1.841134682468417161e+00,1.806461237848663082e+00,2.861057197520288753e+00,5.490492986884152327e-01,5.466752163076694870e+00
5.203397521732011199e+00,1.522971370974942618e+00,8.804100953105238325e-01,1.563019134962344125e+00,4.847905096642358025e+00
3.732858574322465373e+00,4.422320943282302963e-01,1.058032523507668188e+00,2.411675574469771099e+00,6.677007914120121512e+00
1.948794854672954546e+00,2.751321636931264525e+00,3.113895810495427519e+00,1.031249964477578107e+00,4.874431613367693927e+00
2.598138687229745170e+00,5.773050223689693006e-01,2.229441189282447944e+00,1.261534561137355848e+00,6.539716249325572051e+00
3.171650152357580410e+00,1.179257927042626886e+00,3.094714642935906923e+00,1.525303714757803686e+00,6.172083408679799099e+00
1.240393756606853026e+00,2.361459951049585726e+00,3.853956621570979735e+00,-1.274444594658111107e+00,4.981739267995386022e+00
2.094858084779665397e+00,1.327336230040197407e+00,3.459154702994764907e+00,3.785143861768823226e-01,5.061342457257488547e+00
3.719944948973075149e+00,3.470270632604185224e+00,3.181179955117551916e+00,5.322065557781670009e-01,4.198552520298939328e+00
1.990228883732381382e+00,3.448424724215799486e+00,3.267150089299877713e+00,-5.653990710231383554e-01,4.120176799257279754e+00
3.129443306226606936e+00,1.981137417021856972e+00,2.340994412830086358e+00,2.200033087473737492e+00,5.922124919731643011e+00
1.625355285372300784e+00,3.661411127078560312e+00,2.494889448085095385e+00,-1.203437786776658136e+00,2.792366261591715748e+00
2.454553276878742807e+00,1.306213413653771749e+00,3.014897966444951116e+00,1.399416993785590702e+00,5.213132145196549772e+00
1.868865190023005551e+00,2.588079218877922472e+00,4.723236136750102787e+00,-9.037468382630950980e-01,4.092614696016630305e+00
4.477729092929253696e+00,1.665145085306571904e-01,5.055375265808426555e+00,1.463925576012730656e-01,6.399871212276429411e+00
1.876736166994078747e+00,3.340153585594649144e+00,2.171116004078081030e+00,1.246875155685926440e-01,3.799408468670724126e+00
3.020849506800644235e+00,1.307181192166548378e+00,5.333632258544909632e+00,-2.739888503421962218e-01,6.164770881989277029e+00
4.370442402970078355e-01,1.448230578741307006e+00,4.941231789650517570e+00,3.335654045564933057e-01,5.953970551791884169e+00
2.569678183353220291e+00,1.912272682791294143e+00,3.069757636403770640e+00,6.355257353623862127e-01,4.008042146688912233e+00
2.483313121330046780e+00,2.082921991110690207e+00,2.523668701508239742e+00,-1.543336560527432288e+00,4.302045744754819268e+00
1.998664561974123011e+00,2.662285227376587571e+00,3.956004471306007186e+00,5.806338946825616576e-01,4.249281950947157327e+00
2.772005932947855467e+00,1.278021472878757780e+00,3.368325678046174776e+00,1.440032845473018686e+00,5.708807012870019904e+00
3.269992347607383998e+00,1.449157313442872574e+00,2.962371081992830835e+00,9.661969343846459335e-01,4.800249354783664657e+00
3.098810502119694998e+00,1.960336678350772965e+00,3.689392521395362667e+00,1.577572890614835632e-01,4.203509956574569273e+00
1.618508400937745506e+00,3.326953308911509311e+00,3.358602579192866866e+00,-7.448439720769222117e-01,3.555105920459005198e+00
3.899990346615902936e+00,1.349527835678330234e+00,1.723797110765062257e+00,1.734626637513109637e+00,5.695005364371079182e+00
1.355115961233774868e+00,2.897316308447953848e+00,4.545110065356952056e+00,-1.185443651786994845e+00,3.875856489044049003e+00
1.513371528480746075e+00,2.167676796139172524e+00,2.582983201430608666e+00,1.745677670370339385e+00,4.599337019670380222e+00
3.519482721977230000e+00,1.280377936763763991e+00,1.761705927017886752e+00,1.402981736664433710e-01,5.033701539166419714e+00
2.730141520573772240e+00,1.823799285458205688e+00,3.066229398783912874e+00,1.462859255475798870e+00,5.575299355331613249e+00
2.991156296439764439e+00,2.267605251338234762e+00,2.849549364311742661e+00,-9.751227376062210350e-03,4.771856964177584537e+00
1.612956731212476624e+00,1.907314466765824168e+00,1.305571607292747460e+00,-4.297959593187691274e-01,3.283788648754890627e+00
2.858640016496234892e+00,2.894945159955018443e+00,3.274189709025792983e+00,-3.796804976517178520e-01,4.674839045924431780e+00
3.278065355512923773e+00,1.678194921414634111e+00,3.378942717395789330e+00,1.398060885455967295e-01,5.464528931216602992e+00
7.709439381107889844e-01,1.387589116393603161e+00,4.056563906251099638e+00,-3.288018949698767734e-01,5.712498840075031836e+00
2.121142172191016417e+00,2.244040107717645061e+00,1.626289679607130001e+00,2.648622819825802166e-02,3.778156000319612406e+00
2.132983715084060705e+00,1.743492111261558675e+00,3.913241086017770431e+00,1.264752243266045739e-01,5.279503588300514139e+00
2.468289098405620496e+00,2.876078402010142199e+00,4.637137558548670491e+00,1.550196287105948256e-01,3.457049274101520631e+00
3.991150234659367690e+00,1.196436797210965741e+00,5.316806655480345256e+00,3.884915346009687465e-02,5.503841155415114983e+00
2.571076308462488580e+00,2.932768900340995799e+00,3.660651943750294013e+00,-2.873188667680116604e-01,4.646932144533985287e+00
3.106698313457115113e+00,1.702558671218049380e+00,2.108726566429368177e+00,8.467241349356027236e-01,5.026923755638631697e+00
3.618625588441777730e+00,2.472255069332415900e+00,2.402633036856045123e+00,-9.340044481476017513e-03,4.066103805370610225e+00
3.975592587004757483e+00,1.657747261003543304e+00,1.688642259864152395e+00,1.048637381261091406e+00,5.089017114450306245e+00
2.481057163858032322e+00,1.185598859669874328e+00,4.061204640354178608e+00,-4.047251459949742225e-01,5.249668103902527250e+00
2.928303262284548847e+00,1.462606833307130927e+00,2.865293146495959675e+00,1.904287902277226330e+00,4.766551109314028700e+00
2.779710114668347387e+00,1.847076599014210174e+00,1.696385010174852548e+00,1.350450303544695529e+00,5.042513987117510865e+00
1.720937725165893273e+00,1.749629058457794706e+00,2.209274329392807434e+00,-4.252006165972113116e-01,3.496054467388928444e+00
3.512872217176100875e+00,7.000414913695065522e-01,3.636106058585330647e+00,2.078736178429488213e+00,5.469816743412765803e+00
3.372563608470015684e+00,2.695723744729487503e+00,2.716019256014237104e+00,4.132589418156021877e-01,3.599302287785907772e+00
1.665171078101121971e+00,2.921959014398317844e+00,4.263939838459777754e+00,-1.344988158574839332e+00,3.933109533830063231e+00
2.378490638120780432e+00,2.113443269173117756e+00,2.581204629929577887e+00,9.993458525743795784e-01,4.290467278797160056e+00
2.493879335793927954e+00,1.646624976697012688e+00,3.330471973991105283e+00,-2.452110478279062589e-01,4.703231057369378298e+00
2.273533788748111739e+00,3.642677265354607563e+00,2.949961613336289812e+00,-3.085284296055775810e-01,3.364368708471846325e+00
2.092191227353888294e+00,1.748191986112028307e+00,2.126200269499685991e+00,-1.735517440261115096e-01,3.828057290065260077e+00
2.846202991113394365e+00,2.891748254244401295e+00,8.517956142688993815e-01,6.078436614463271770e-01,4.402858383185256130e+00
2.268535324961585165e+00,3.837335021085594988e+00,3.133956903836080166e+00,1.636654434971812622e-01,3.922341299923633784e+00
1.059359206823822452e+00,3.966102220489422958e+00,4.107468948699334099e+00,-1.709043688956161988e+00,3.500375498886034720e+00
3.441730244684133133e+00,9.514467958834593730e-01,3.231894113604416141e+00,1.709951173615097408e+00,5.162376313102754466e+00
2.960301866533011861e+00,9.062596151604405126e-01,2.436259876557833159e+00,1.121287161241844021e+00,4.967522736615905821e+00
1.816553300643891644e+00,4.087734890472852101e+00,2.666494206506907272e+00,-6.892322104117150072e-01,3.016506533589384809e+00
1.249250009342453005e-01,1.959124089449722161e+00,3.561690756516121326e+00,-5.515726554900597378e-01,5.092544152590498641e+00
3.763011301575468259e+00,2.181756658241603919e+00,4.113863450588488568e+00,-5.061270311698029545e-01,5.306598114125742782e+00
4.281309151666102153e+00,1.069389433056101790e+00,2.838951798964364226e+00,2.124107820032821614e+00,5.911297440220938171e+00
3.519657111310515951e+00,1.647394384914913967e+00,2.745173583970262232e+00,1.049992138135861897e+00,5.181844304339932705e+00
3.465749095850112926e+00,8.629749632547443206e-01,3.019155542049340113e+00,2.938579377559185080e-01,5.052000031906549893e+00
8.515898284822385200e-01,2.078325689800784914e+00,3.681869053367549327e+00,-8.052371378192439977e-01,3.242097482253499585e+00
2.487092784413262869e+00,3.256798375956661218e+00,1.752822226793677274e+00,1.943324961544925511e-01,3.590969839166859856e+00
1.365223247015223018e+00,4.222982018550019312e+00,4.554833705492189466e+00,-1.308190145952441208e+00,2.958794878319180199e+00
3.025515022505266938e+00,2.179925837684399070e+00,1.269303715484189965e+00,1.006847967014505851e+00,4.504361754820443764e+00
2.638823005097790109e+00,2.083642943329982344e+00,2.656677521117252638e+00,1.217749899881280795e+00,4.707077326829520736e+00
2.581531167298326324e+00,1.698442371096162251e+00,3.954773689067140108e+00,1.064650215623025087e+00,5.630704343274631540e+00
3.225503300551096686e+00,7.881861814007402600e-01,3.638613503800062876e+00,-4.803610636840507375e-01,5.108250690618607592e+00
2.722743982973454102e+00,2.223289480434692766e+00,3.103162851622786267e+00,1.083856204137140233e+00,4.850568584127482374e+00
2.814204667772355783e+00,1.638422633413891605e+00,1.083030507930307529e+00,7.314777626033974745e-01,4.830989299287273830e+00
1.684618799001264211e+00,2.443248258543248674e+00,2.815645465051923146e+00,9.741076357563759336e-01,5.280315430695412537e+00
2.949049205808455643e+00,2.555137126620103061e+00,3.805063872562496563e+00,1.331675931841829197e+00,4.381348446780935824e+00
2.742786607263664855e+00,2.732759037242724176e+00,3.707275568546440248e+00,-9.694581456913784479e-01,4.131296350583787635e+00
3.104089968731758020e+00,7.905534965488485444e-01,1.729087052060480190e+00,1.821442446350529210e+00,5.554638189981351282e+00
2.570827690848737745e+00,2.987044148506084795e+00,3.406509225526130447e+00,-3.455414013847585286e-01,4.179000750546420839e+00
3.947166733465124366e+00,1.823498084395207997e+00,2.460470173644967673e+00,-5.692960913908682308e-01,4.446368125346206845e+00
3.169511183401259480e+00,7.258821839066853521e-01,2.651207955548292805e+00,2.775280573864560729e+00,6.983983281725322456e+00
1.018248105233128697e+00,2.277098493283399971e+00,4.349893633396502146e+00,7.805098128200083085e-02,4.444398583782295020e+00
1.463129483309701717e+00,3.151324577760002743e+00,3.141872927864667542e+00,1.405252536778611727e-01,4.635637535740607440e+00
1.959267259391609839e+00,2.568385085081294150e+00,4.908681012882353478e+00,-7.970060101202260938e-01,3.554724758779551852e+00
3.362072956187770245e+00,1.686103189051526341e+00,1.959435173564241905e+00,2.593876538649482200e+00,4.944578131155103584e+00
1.972764018333141411e+00,2.916090627993098927e+00,2.934024234680303600e+00,2.362424798578461882e-01,4.421921977178671526e+00
3.721343692942188142e+00,1.838161176902962213e+00,2.434362116453379077e+00,9.039387091516051242e-01,4.912777042248928971e+00
1.884759402656929428e+00,2.291886564275833038e+00,2.218188170038646323e+00,8.359878753231118065e-01,3.720566908578500254e+00
2.895554016307531509e+00,2.953223808995961708e+00,2.297418365023458087e+00,5.118401790743121182e-01,3.286484084230483660e+00
2.886792737649067409e+00,2.347709294952130765e+00,4.401810087401205607e+00,-7.139631511792992047e-01,5.274382045903635685e+00
3.557553808092667857e+00,1.423056484511381337e+00,2.718959221673377780e+00,-1.516924380295958441e+00,4.523563111858301511e+00
3.433480172383477580e+00,1.169824796322717297e+00,2.607232387026753084e+00,1.281566920273238708e+00,4.842186722054122150e+00
1.850374124580483004e+00,1.739518618286095997e+00,3.177826822966399511e+00,7.096811870392514265e-01,4.835971443527162350e+00
2.507213659041148457e+00,1.230150024913006845e+00,3.898509659721649534e+00,1.398039763519598910e+00,6.337166100891020726e+00
1.646890388320962018e+00,2.550686948899655526e+00,2.338225000821313682e+00,-9.769732708822673750e-01,2.660669839244327761e+00
3.781099927256162729e+00,7.578539763023897091e-01,1.916300713403144229e+00,2.450745932998778187e+00,5.643029572970355012e+00
4.086150679738562275e+00,1.858304876833615893e+00,2.331308828290080015e+00,1.002716877842491083e+00,5.429500169188582248e+00
2.561150165473300433e+00,1.115711378116619690e+00,3.339296944775375309e+00,1.092255924211830154e+00,5.511973214828958412e+00
3.605226104831329437e+00,2.642636020406091468e+00,3.311810142778343291e+00,-3.271056512139003392e-01,3.367895902077208348e+00
2.066858864465189960e+00,3.840847043681076212e+00,2.519897509105211597e+00,-1.286075807773549018e-01,3.544574642398890418e+00
2.638945555008590738e+00,2.264897031652076009e+00,5.006436095668485464e+00,-1.132356305067655278e+00,4.324715619781363429e+00
1.579967439709141219e+00,2.883781362228822864e+00,4.299869228337980687e+00,-6.309387015456007219e-01,4.077482208458223845e+00
2.334173194084735670e+00,2.018775928072532366e+00,2.547749875219685656e+00,5.133286363039152311e-01,4.506668439075636634e+00
2.503854193054547927e+00,2.279014777307455830e+00,1.887355374784963624e+00,1.597011324899947127e+00,3.290340231919890002e+00
2.008626071804472613e+00,1.801018293540814108e+00,1.765792136505588417e+00,2.995726076436188712e-01,4.283268796207990725e+00
3.482927693099752808e+00,1.928507900153964671e+00,2.411425950890728309e+00,1.882248336134980882e+00,4.462270739994792734e+00
3.057467406227863282e+00,2.106816039684747288e+00,2.908135213597030422e+00,1.205732227039429283e+00,5.181136269899063507e+00
3.864966823979240296e+00,2.976518964580887161e+00,1.017800791602579968e+00,1.247374568935100125e+00,3.687107198606209835e+00
2.567447109685533579e+00,1.720770709324842995e+00,2.333703207669286073e+00,2.054679974590877922e+00,4.637791480613996598e+00
2.367621805320466510e+00,2.461974631766225219e+00,2.900824007097396962e+00,9.413733114354536635e-01,4.545335108904714261e+00
4.323998671515055570e+00,1.799416974370496636e+00,2.374333901163831140e+00,1.527695561680004754e-01,4.485473320287886700e+00
3.945121508316502990e+00,7.856770148109448737e-01,3.036264643736529045e+00,7.299614963934439871e-01,6.012343812906695284e+00
1.047180207463339618e+00,2.039555950109725124e+00,3.696799135738503495e+00,5.851657264654939183e-01,3.968072523085620418e+00
1.512407258564362644e+00,1.352152293856287102e+00,3.460429086803407106e+00,3.836496216265387060e-01,4.894277741339359444e+00
3.621188567062604946e+00,2.785474909927563747e+00,4.421144961636628068e+00,6.070054713427819326e-01,3.962832168637908214e+00
1.907056562256936427e+00,-3.179261591496332251e+00,-7.688084287628955682e-01,-2.256835228676469463e+00,-1.303520360250025378e+00
3.439699960461323869e+00,-2.346043960319461164e+00,-2.355308964020699669e+00,-3.333132299324249370e+00,1.567345241066181005e+00
2.803832116675049946e+00,-2.091825418014652271e+00,-1.517825453666270974e+00,-3.477599330314208981e+00,-3.744903046426937276e-01
-7.386473433184554960e-01,-5.105731720499358417e+00,1.954030641326290674e+00,-1.029535476320297516e+00,-3.100620556551498375e+00
1.559051731500975757e+00,-3.133985669578898570e+00,-2.059254723367771156e+00,-4.821595125549189120e+00,8.201061517095478148e-01
7.359753558131032491e-01,-4.370244742417375150e+00,-1.383541189041658792e-01,-3.094839291895851385e+00,1.644477259950518633e-01
4.692196434123883098e-01,-3.943019505831199645e+00,1.709185603321488056e+00,-6.968012418635676219e-01,-3.094821599362306053e+00
1.173159307481603575e+00,-3.408638064949703672e+00,8.807322833374354731e-01,-3.975942296729084724e+00,1.113693873546792723e+00
